TOA,AOA,Amplitude,Frequency,Pulse Width
2.4993814999994686,87,-33,9420000000.0,3e-06
2.4995114999994685,87,-33,9420000000.0,3e-06
2.4996414999994685,87,-33,9420000000.0,3e-06
2.4997714999994685,87,-33,9420000000.0,3e-06
2.4999014999994684,87,-33,9420000000.0,3e-06
2.5000314999994684,87,-33,9420000000.0,3e-06
2.5001614999994684,87,-33,9420000000.0,3e-06
2.5002914999994683,87,-33,9420000000.0,3e-06
2.5004214999994683,87,-33,9420000000.0,3e-06
2.5005514999994682,87,-33,9420000000.0,3e-06
2.500681499999468,87,-33,9420000000.0,3e-06
2.500811499999468,87,-33,9420000000.0,3e-06
2.500941499999468,87,-33,9420000000.0,3e-06
2.501071499999468,87,-33,9420000000.0,3e-06
2.501201499999468,87,-33,9420000000.0,3e-06
2.501331499999468,87,-33,9420000000.0,3e-06
2.501461499999468,87,-33,9420000000.0,3e-06
2.501591499999468,87,-33,9420000000.0,3e-06
2.501721499999468,87,-33,9420000000.0,3e-06
2.501851499999468,87,-33,9420000000.0,3e-06
2.501981499999468,87,-33,9420000000.0,3e-06
2.502111499999468,87,-33,9420000000.0,3e-06
2.5022414999994678,87,-33,9420000000.0,3e-06
2.5023714999994677,87,-33,9420000000.0,3e-06
2.5025014999994677,87,-33,9420000000.0,3e-06
2.5026314999994677,87,-33,9420000000.0,3e-06
2.5027614999994676,87,-33,9420000000.0,3e-06
2.5028914999994676,87,-33,9420000000.0,3e-06
2.5030214999994675,87,-33,9420000000.0,3e-06
2.5031514999994675,87,-33,9420000000.0,3e-06
2.5032814999994675,87,-33,9420000000.0,3e-06
2.5034114999994674,87,-33,9420000000.0,3e-06
2.5035414999994674,87,-33,9420000000.0,3e-06
2.5036714999994674,87,-33,9420000000.0,3e-06
2.5038014999994673,87,-33,9420000000.0,3e-06
2.5039314999994673,87,-33,9420000000.0,3e-06
2.5040614999994673,87,-33,9420000000.0,3e-06
2.504191499999467,87,-33,9420000000.0,3e-06
2.504321499999467,87,-33,9420000000.0,3e-06
2.504451499999467,87,-33,9420000000.0,3e-06
2.504581499999467,87,-33,9420000000.0,3e-06
2.504711499999467,87,-33,9420000000.0,3e-06
2.504841499999467,87,-33,9420000000.0,3e-06
2.504971499999467,87,-33,9420000000.0,3e-06
2.505101499999467,87,-33,9420000000.0,3e-06
2.505231499999467,87,-33,9420000000.0,3e-06
2.505361499999467,87,-33,9420000000.0,3e-06
2.505491499999467,87,-33,9420000000.0,3e-06
2.505621499999467,87,-33,9420000000.0,3e-06
2.505751499999467,87,-33,9420000000.0,3e-06
2.5058814999994667,87,-33,9420000000.0,3e-06
2.5060114999994667,87,-33,9420000000.0,3e-06
2.5061414999994667,87,-33,9420000000.0,3e-06
2.5062714999994666,87,-33,9420000000.0,3e-06
2.5064014999994666,87,-33,9420000000.0,3e-06
2.5065314999994666,87,-33,9420000000.0,3e-06
2.5066614999994665,87,-33,9420000000.0,3e-06
2.5067914999994665,87,-33,9420000000.0,3e-06
2.5069214999994665,87,-33,9420000000.0,3e-06
2.5070514999994664,87,-33,9420000000.0,3e-06
2.5071814999994664,87,-33,9420000000.0,3e-06
2.5073114999994663,87,-33,9420000000.0,3e-06
2.5074414999994663,87,-33,9420000000.0,3e-06
2.5075714999994663,87,-33,9420000000.0,3e-06
2.5077014999994662,87,-33,9420000000.0,3e-06
2.507831499999466,87,-33,9420000000.0,3e-06
2.507961499999466,87,-33,9420000000.0,3e-06
2.508091499999466,87,-33,9420000000.0,3e-06
2.508221499999466,87,-33,9420000000.0,3e-06
2.508351499999466,87,-33,9420000000.0,3e-06
2.508481499999466,87,-33,9420000000.0,3e-06
2.508611499999466,87,-33,9420000000.0,3e-06
2.508741499999466,87,-33,9420000000.0,3e-06
2.508871499999466,87,-33,9420000000.0,3e-06
2.509001499999466,87,-33,9420000000.0,3e-06
2.509131499999466,87,-33,9420000000.0,3e-06
2.509261499999466,87,-33,9420000000.0,3e-06
2.5093914999994658,87,-33,9420000000.0,3e-06
2.5095214999994657,87,-33,9420000000.0,3e-06
2.5096514999994657,87,-33,9420000000.0,3e-06
2.5097814999994656,87,-33,9420000000.0,3e-06
2.5099114999994656,87,-33,9420000000.0,3e-06
2.5100414999994656,87,-33,9420000000.0,3e-06
2.5101714999994655,87,-33,9420000000.0,3e-06
2.5103014999994655,87,-33,9420000000.0,3e-06
2.5104314999994655,87,-33,9420000000.0,3e-06
2.5105614999994654,87,-33,9420000000.0,3e-06
2.5106914999994654,87,-33,9420000000.0,3e-06
2.5108214999994654,87,-33,9420000000.0,3e-06
2.5109514999994653,87,-33,9420000000.0,3e-06
2.5110814999994653,87,-33,9420000000.0,3e-06
2.5112114999994652,87,-33,9420000000.0,3e-06
2.511341499999465,87,-33,9420000000.0,3e-06
2.511471499999465,87,-33,9420000000.0,3e-06
2.511601499999465,87,-33,9420000000.0,3e-06
2.511731499999465,87,-33,9420000000.0,3e-06
2.511861499999465,87,-33,9420000000.0,3e-06
2.511991499999465,87,-33,9420000000.0,3e-06
2.512121499999465,87,-33,9420000000.0,3e-06
2.512251499999465,87,-33,9420000000.0,3e-06
2.512381499999465,87,-33,9420000000.0,3e-06
2.512511499999465,87,-33,9420000000.0,3e-06
2.512641499999465,87,-33,9420000000.0,3e-06
2.512771499999465,87,-33,9420000000.0,3e-06
2.5129014999994648,87,-33,9420000000.0,3e-06
2.5130314999994647,87,-33,9420000000.0,3e-06
2.5131614999994647,87,-33,9420000000.0,3e-06
2.5132914999994647,87,-33,9420000000.0,3e-06
2.5134214999994646,87,-33,9420000000.0,3e-06
2.5135514999994646,87,-33,9420000000.0,3e-06
2.5136814999994646,87,-33,9420000000.0,3e-06
2.5138114999994645,87,-33,9420000000.0,3e-06
2.5139414999994645,87,-33,9420000000.0,3e-06
2.5140714999994644,87,-33,9420000000.0,3e-06
2.5142014999994644,87,-33,9420000000.0,3e-06
2.5143314999994644,87,-33,9420000000.0,3e-06
2.5144614999994643,87,-33,9420000000.0,3e-06
2.5145914999994643,87,-33,9420000000.0,3e-06
2.5147214999994643,87,-33,9420000000.0,3e-06
2.5148514999994642,87,-33,9420000000.0,3e-06
2.514981499999464,87,-33,9420000000.0,3e-06
2.515111499999464,87,-33,9420000000.0,3e-06
2.515241499999464,87,-33,9420000000.0,3e-06
2.515371499999464,87,-33,9420000000.0,3e-06
2.515501499999464,87,-33,9420000000.0,3e-06
2.515631499999464,87,-33,9420000000.0,3e-06
2.515761499999464,87,-33,9420000000.0,3e-06
2.515891499999464,87,-33,9420000000.0,3e-06
2.516021499999464,87,-33,9420000000.0,3e-06
2.516151499999464,87,-33,9420000000.0,3e-06
2.516281499999464,87,-33,9420000000.0,3e-06
2.516411499999464,87,-33,9420000000.0,3e-06
2.5165414999994637,87,-33,9420000000.0,3e-06
2.5166714999994637,87,-33,9420000000.0,3e-06
2.5168014999994637,87,-33,9420000000.0,3e-06
2.5169314999994636,87,-33,9420000000.0,3e-06
2.5170614999994636,87,-33,9420000000.0,3e-06
2.5171914999994636,87,-33,9420000000.0,3e-06
2.5173214999994635,87,-33,9420000000.0,3e-06
2.5174514999994635,87,-33,9420000000.0,3e-06
2.5175814999994635,87,-33,9420000000.0,3e-06
2.5177114999994634,87,-33,9420000000.0,3e-06
2.5178414999994634,87,-33,9420000000.0,3e-06
2.5179714999994633,87,-33,9420000000.0,3e-06
2.5181014999994633,87,-33,9420000000.0,3e-06
2.5182314999994633,87,-33,9420000000.0,3e-06
2.5183614999994632,87,-33,9420000000.0,3e-06
2.518491499999463,87,-33,9420000000.0,3e-06
2.518621499999463,87,-33,9420000000.0,3e-06
2.518751499999463,87,-33,9420000000.0,3e-06
2.518881499999463,87,-33,9420000000.0,3e-06
2.519011499999463,87,-33,9420000000.0,3e-06
2.519141499999463,87,-33,9420000000.0,3e-06
2.519271499999463,87,-33,9420000000.0,3e-06
2.519401499999463,87,-33,9420000000.0,3e-06
2.519531499999463,87,-33,9420000000.0,3e-06
2.519661499999463,87,-33,9420000000.0,3e-06
2.519791499999463,87,-33,9420000000.0,3e-06
2.519921499999463,87,-33,9420000000.0,3e-06
2.5200514999994628,87,-33,9420000000.0,3e-06
2.5201814999994627,87,-33,9420000000.0,3e-06
2.5203114999994627,87,-33,9420000000.0,3e-06
2.5204414999994627,87,-33,9420000000.0,3e-06
2.5205714999994626,87,-33,9420000000.0,3e-06
2.5207014999994626,87,-33,9420000000.0,3e-06
2.5208314999994625,87,-33,9420000000.0,3e-06
2.5209614999994625,87,-33,9420000000.0,3e-06
2.5210914999994625,87,-33,9420000000.0,3e-06
2.5212214999994624,87,-33,9420000000.0,3e-06
2.5213514999994624,87,-33,9420000000.0,3e-06
2.5214814999994624,87,-33,9420000000.0,3e-06
2.5216114999994623,87,-33,9420000000.0,3e-06
2.5217414999994623,87,-33,9420000000.0,3e-06
2.5218714999994623,87,-33,9420000000.0,3e-06
2.522001499999462,87,-33,9420000000.0,3e-06
2.522131499999462,87,-33,9420000000.0,3e-06
2.522261499999462,87,-33,9420000000.0,3e-06
2.522391499999462,87,-33,9420000000.0,3e-06
2.522521499999462,87,-33,9420000000.0,3e-06
2.522651499999462,87,-33,9420000000.0,3e-06
2.522781499999462,87,-33,9420000000.0,3e-06
2.522911499999462,87,-33,9420000000.0,3e-06
2.523041499999462,87,-33,9420000000.0,3e-06
2.523171499999462,87,-33,9420000000.0,3e-06
2.523301499999462,87,-33,9420000000.0,3e-06
2.523431499999462,87,-33,9420000000.0,3e-06
2.5235614999994618,87,-33,9420000000.0,3e-06
2.5236914999994617,87,-33,9420000000.0,3e-06
2.5238214999994617,87,-33,9420000000.0,3e-06
2.5239514999994617,87,-33,9420000000.0,3e-06
2.5240814999994616,87,-33,9420000000.0,3e-06
2.5242114999994616,87,-33,9420000000.0,3e-06
2.5243414999994616,87,-33,9420000000.0,3e-06
2.5244714999994615,87,-33,9420000000.0,3e-06
2.5246014999994615,87,-33,9420000000.0,3e-06
2.5247314999994614,87,-33,9420000000.0,3e-06
2.5248614999994614,87,-33,9420000000.0,3e-06
2.5249914999994614,87,-33,9420000000.0,3e-06
2.5251214999994613,87,-33,9420000000.0,3e-06
2.5252514999994613,87,-33,9420000000.0,3e-06
2.5253814999994613,87,-33,9420000000.0,3e-06
2.5255114999994612,87,-33,9420000000.0,3e-06
2.525641499999461,87,-33,9420000000.0,3e-06
2.525771499999461,87,-33,9420000000.0,3e-06
2.525901499999461,87,-33,9420000000.0,3e-06
2.526031499999461,87,-33,9420000000.0,3e-06
2.526161499999461,87,-33,9420000000.0,3e-06
2.526291499999461,87,-33,9420000000.0,3e-06
2.526421499999461,87,-33,9420000000.0,3e-06
2.526551499999461,87,-33,9420000000.0,3e-06
2.526681499999461,87,-33,9420000000.0,3e-06
2.526811499999461,87,-33,9420000000.0,3e-06
2.526941499999461,87,-33,9420000000.0,3e-06
2.527071499999461,87,-33,9420000000.0,3e-06
2.5272014999994608,87,-33,9420000000.0,3e-06
2.5273314999994607,87,-33,9420000000.0,3e-06
2.5274614999994607,87,-33,9420000000.0,3e-06
2.5275914999994606,87,-33,9420000000.0,3e-06
2.5277214999994606,87,-33,9420000000.0,3e-06
2.5278514999994606,87,-33,9420000000.0,3e-06
2.5279814999994605,87,-33,9420000000.0,3e-06
2.5281114999994605,87,-33,9420000000.0,3e-06
2.5282414999994605,87,-33,9420000000.0,3e-06
2.5283714999994604,87,-33,9420000000.0,3e-06
2.5285014999994604,87,-33,9420000000.0,3e-06
2.5286314999994604,87,-33,9420000000.0,3e-06
2.5287614999994603,87,-33,9420000000.0,3e-06
2.5288914999994603,87,-33,9420000000.0,3e-06
2.5290214999994602,87,-33,9420000000.0,3e-06
2.52915149999946,87,-33,9420000000.0,3e-06
2.52928149999946,87,-33,9420000000.0,3e-06
2.52941149999946,87,-33,9420000000.0,3e-06
2.52954149999946,87,-33,9420000000.0,3e-06
2.52967149999946,87,-33,9420000000.0,3e-06
2.52980149999946,87,-33,9420000000.0,3e-06
2.52993149999946,87,-33,9420000000.0,3e-06
2.53006149999946,87,-33,9420000000.0,3e-06
2.53019149999946,87,-33,9420000000.0,3e-06
2.53032149999946,87,-33,9420000000.0,3e-06
2.53045149999946,87,-33,9420000000.0,3e-06
2.53058149999946,87,-33,9420000000.0,3e-06
2.5307114999994598,87,-33,9420000000.0,3e-06
2.5308414999994597,87,-33,9420000000.0,3e-06
2.5309714999994597,87,-33,9420000000.0,3e-06
2.5311014999994597,87,-33,9420000000.0,3e-06
2.5312314999994596,87,-33,9420000000.0,3e-06
2.5313614999994596,87,-33,9420000000.0,3e-06
2.5314914999994595,87,-33,9420000000.0,3e-06
2.5316214999994595,87,-33,9420000000.0,3e-06
2.5317514999994595,87,-33,9420000000.0,3e-06
2.5318814999994594,87,-33,9420000000.0,3e-06
2.5320114999994594,87,-33,9420000000.0,3e-06
2.5321414999994594,87,-33,9420000000.0,3e-06
2.5322714999994593,87,-33,9420000000.0,3e-06
2.5324014999994593,87,-33,9420000000.0,3e-06
2.5325314999994593,87,-33,9420000000.0,3e-06
2.532661499999459,87,-33,9420000000.0,3e-06
2.532791499999459,87,-33,9420000000.0,3e-06
2.532921499999459,87,-33,9420000000.0,3e-06
2.533051499999459,87,-33,9420000000.0,3e-06
2.533181499999459,87,-33,9420000000.0,3e-06
2.533311499999459,87,-33,9420000000.0,3e-06
2.533441499999459,87,-33,9420000000.0,3e-06
2.533571499999459,87,-33,9420000000.0,3e-06
2.533701499999459,87,-33,9420000000.0,3e-06
2.533831499999459,87,-33,9420000000.0,3e-06
2.533961499999459,87,-33,9420000000.0,3e-06
2.534091499999459,87,-33,9420000000.0,3e-06
2.534221499999459,87,-33,9420000000.0,3e-06
2.5343514999994587,87,-33,9420000000.0,3e-06
2.5344814999994587,87,-33,9420000000.0,3e-06
2.5346114999994587,87,-33,9420000000.0,3e-06
2.5347414999994586,87,-33,9420000000.0,3e-06
2.5348714999994586,87,-33,9420000000.0,3e-06
2.5350014999994586,87,-33,9420000000.0,3e-06
2.5351314999994585,87,-33,9420000000.0,3e-06
2.5352614999994585,87,-33,9420000000.0,3e-06
2.5353914999994585,87,-33,9420000000.0,3e-06
2.5355214999994584,87,-33,9420000000.0,3e-06
2.5356514999994584,87,-33,9420000000.0,3e-06
2.5357814999994583,87,-33,9420000000.0,3e-06
2.5359114999994583,87,-33,9420000000.0,3e-06
2.5360414999994583,87,-33,9420000000.0,3e-06
2.5361714999994582,87,-33,9420000000.0,3e-06
2.536301499999458,87,-33,9420000000.0,3e-06
2.536431499999458,87,-33,9420000000.0,3e-06
2.536561499999458,87,-33,9420000000.0,3e-06
2.536691499999458,87,-33,9420000000.0,3e-06
2.536821499999458,87,-33,9420000000.0,3e-06
2.536951499999458,87,-33,9420000000.0,3e-06
2.537081499999458,87,-33,9420000000.0,3e-06
2.537211499999458,87,-33,9420000000.0,3e-06
2.537341499999458,87,-33,9420000000.0,3e-06
2.537471499999458,87,-33,9420000000.0,3e-06
2.537601499999458,87,-33,9420000000.0,3e-06
2.537731499999458,87,-33,9420000000.0,3e-06
2.5378614999994578,87,-33,9420000000.0,3e-06
2.5379914999994577,87,-33,9420000000.0,3e-06
2.5381214999994577,87,-33,9420000000.0,3e-06
2.5382514999994576,87,-33,9420000000.0,3e-06
2.5383814999994576,87,-33,9420000000.0,3e-06
2.5385114999994576,87,-33,9420000000.0,3e-06
2.5386414999994575,87,-33,9420000000.0,3e-06
2.5387714999994575,87,-33,9420000000.0,3e-06
2.5389014999994575,87,-33,9420000000.0,3e-06
2.5390314999994574,87,-33,9420000000.0,3e-06
2.5391614999994574,87,-33,9420000000.0,3e-06
2.5392914999994574,87,-33,9420000000.0,3e-06
2.5394214999994573,87,-33,9420000000.0,3e-06
2.5395514999994573,87,-33,9420000000.0,3e-06
2.5396814999994572,87,-33,9420000000.0,3e-06
2.539811499999457,87,-33,9420000000.0,3e-06
2.539941499999457,87,-33,9420000000.0,3e-06
2.540071499999457,87,-33,9420000000.0,3e-06
2.540201499999457,87,-33,9420000000.0,3e-06
2.540331499999457,87,-33,9420000000.0,3e-06
2.540461499999457,87,-33,9420000000.0,3e-06
2.540591499999457,87,-33,9420000000.0,3e-06
2.540721499999457,87,-33,9420000000.0,3e-06
2.540851499999457,87,-33,9420000000.0,3e-06
2.540981499999457,87,-33,9420000000.0,3e-06
2.541111499999457,87,-33,9420000000.0,3e-06
2.541241499999457,87,-33,9420000000.0,3e-06
2.5413714999994568,87,-33,9420000000.0,3e-06
2.5415014999994567,87,-33,9420000000.0,3e-06
2.5416314999994567,87,-33,9420000000.0,3e-06
2.5417614999994567,87,-33,9420000000.0,3e-06
2.5418914999994566,87,-33,9420000000.0,3e-06
2.5420214999994566,87,-33,9420000000.0,3e-06
2.5421514999994566,87,-33,9420000000.0,3e-06
2.5422814999994565,87,-33,9420000000.0,3e-06
2.5424114999994565,87,-33,9420000000.0,3e-06
2.5425414999994564,87,-33,9420000000.0,3e-06
2.5426714999994564,87,-33,9420000000.0,3e-06
2.5428014999994564,87,-33,9420000000.0,3e-06
2.5429314999994563,87,-33,9420000000.0,3e-06
2.5430614999994563,87,-33,9420000000.0,3e-06
2.5431914999994563,87,-33,9420000000.0,3e-06
2.5433214999994562,87,-33,9420000000.0,3e-06
2.543451499999456,87,-33,9420000000.0,3e-06
2.543581499999456,87,-33,9420000000.0,3e-06
2.543711499999456,87,-33,9420000000.0,3e-06
2.543841499999456,87,-33,9420000000.0,3e-06
2.543971499999456,87,-33,9420000000.0,3e-06
2.544101499999456,87,-33,9420000000.0,3e-06
2.544231499999456,87,-33,9420000000.0,3e-06
2.544361499999456,87,-33,9420000000.0,3e-06
2.544491499999456,87,-33,9420000000.0,3e-06
2.544621499999456,87,-33,9420000000.0,3e-06
2.544751499999456,87,-33,9420000000.0,3e-06
2.544881499999456,87,-33,9420000000.0,3e-06
2.5450114999994558,87,-33,9420000000.0,3e-06
2.5451414999994557,87,-33,9420000000.0,3e-06
2.5452714999994557,87,-33,9420000000.0,3e-06
2.5454014999994556,87,-33,9420000000.0,3e-06
2.5455314999994556,87,-33,9420000000.0,3e-06
2.5456614999994556,87,-33,9420000000.0,3e-06
2.5457914999994555,87,-33,9420000000.0,3e-06
2.5459214999994555,87,-33,9420000000.0,3e-06
2.5460514999994555,87,-33,9420000000.0,3e-06
2.5461814999994554,87,-33,9420000000.0,3e-06
2.5463114999994554,87,-33,9420000000.0,3e-06
2.5464414999994553,87,-33,9420000000.0,3e-06
2.5465714999994553,87,-33,9420000000.0,3e-06
2.5467014999994553,87,-33,9420000000.0,3e-06
2.5468314999994552,87,-33,9420000000.0,3e-06
2.546961499999455,87,-33,9420000000.0,3e-06
2.547091499999455,87,-33,9420000000.0,3e-06
2.547221499999455,87,-33,9420000000.0,3e-06
2.547351499999455,87,-33,9420000000.0,3e-06
2.547481499999455,87,-33,9420000000.0,3e-06
2.547611499999455,87,-33,9420000000.0,3e-06
2.547741499999455,87,-33,9420000000.0,3e-06
2.547871499999455,87,-33,9420000000.0,3e-06
2.548001499999455,87,-33,9420000000.0,3e-06
2.548131499999455,87,-33,9420000000.0,3e-06
2.548261499999455,87,-33,9420000000.0,3e-06
2.548391499999455,87,-33,9420000000.0,3e-06
2.5485214999994548,87,-33,9420000000.0,3e-06
2.5486514999994547,87,-33,9420000000.0,3e-06
2.5487814999994547,87,-33,9420000000.0,3e-06
2.5489114999994547,87,-33,9420000000.0,3e-06
2.5490414999994546,87,-33,9420000000.0,3e-06
2.5491714999994546,87,-33,9420000000.0,3e-06
2.5493014999994545,87,-33,9420000000.0,3e-06
2.5494314999994545,87,-33,9420000000.0,3e-06
2.5495614999994545,87,-33,9420000000.0,3e-06
2.5496914999994544,87,-33,9420000000.0,3e-06
2.5498214999994544,87,-33,9420000000.0,3e-06
2.5499514999994544,87,-33,9420000000.0,3e-06
2.5500814999994543,87,-33,9420000000.0,3e-06
2.5502114999994543,87,-33,9420000000.0,3e-06
2.5503414999994543,87,-33,9420000000.0,3e-06
2.550471499999454,87,-33,9420000000.0,3e-06
2.550601499999454,87,-33,9420000000.0,3e-06
2.550731499999454,87,-33,9420000000.0,3e-06
2.550861499999454,87,-33,9420000000.0,3e-06
2.550991499999454,87,-33,9420000000.0,3e-06
2.551121499999454,87,-33,9420000000.0,3e-06
2.551251499999454,87,-33,9420000000.0,3e-06
2.551381499999454,87,-33,9420000000.0,3e-06
2.551511499999454,87,-33,9420000000.0,3e-06
2.551641499999454,87,-33,9420000000.0,3e-06
2.551771499999454,87,-33,9420000000.0,3e-06
2.551901499999454,87,-33,9420000000.0,3e-06
2.552031499999454,87,-33,9420000000.0,3e-06
2.5521614999994537,87,-33,9420000000.0,3e-06
2.5522914999994537,87,-33,9420000000.0,3e-06
2.5524214999994537,87,-33,9420000000.0,3e-06
2.5525514999994536,87,-33,9420000000.0,3e-06
2.5526814999994536,87,-33,9420000000.0,3e-06
2.5528114999994536,87,-33,9420000000.0,3e-06
2.5529414999994535,87,-33,9420000000.0,3e-06
2.5530714999994535,87,-33,9420000000.0,3e-06
2.5532014999994534,87,-33,9420000000.0,3e-06
2.5533314999994534,87,-33,9420000000.0,3e-06
2.5534614999994534,87,-33,9420000000.0,3e-06
2.5535914999994533,87,-33,9420000000.0,3e-06
2.5537214999994533,87,-33,9420000000.0,3e-06
2.5538514999994533,87,-33,9420000000.0,3e-06
2.5539814999994532,87,-33,9420000000.0,3e-06
2.554111499999453,87,-33,9420000000.0,3e-06
2.554241499999453,87,-33,9420000000.0,3e-06
2.554371499999453,87,-33,9420000000.0,3e-06
2.554501499999453,87,-33,9420000000.0,3e-06
2.554631499999453,87,-33,9420000000.0,3e-06
2.554761499999453,87,-33,9420000000.0,3e-06
2.554891499999453,87,-33,9420000000.0,3e-06
2.555021499999453,87,-33,9420000000.0,3e-06
2.555151499999453,87,-33,9420000000.0,3e-06
2.555281499999453,87,-33,9420000000.0,3e-06
2.555411499999453,87,-33,9420000000.0,3e-06
2.555541499999453,87,-33,9420000000.0,3e-06
2.5556714999994528,87,-33,9420000000.0,3e-06
2.5558014999994527,87,-33,9420000000.0,3e-06
2.5559314999994527,87,-33,9420000000.0,3e-06
2.5560614999994526,87,-33,9420000000.0,3e-06
2.5561914999994526,87,-33,9420000000.0,3e-06
2.5563214999994526,87,-33,9420000000.0,3e-06
2.5564514999994525,87,-33,9420000000.0,3e-06
2.5565814999994525,87,-33,9420000000.0,3e-06
2.5567114999994525,87,-33,9420000000.0,3e-06
2.5568414999994524,87,-33,9420000000.0,3e-06
2.5569714999994524,87,-33,9420000000.0,3e-06
2.5571014999994524,87,-33,9420000000.0,3e-06
2.5572314999994523,87,-33,9420000000.0,3e-06
2.5573614999994523,87,-33,9420000000.0,3e-06
2.5574914999994522,87,-33,9420000000.0,3e-06
2.557621499999452,87,-33,9420000000.0,3e-06
2.557751499999452,87,-33,9420000000.0,3e-06
2.557881499999452,87,-33,9420000000.0,3e-06
2.558011499999452,87,-33,9420000000.0,3e-06
2.558141499999452,87,-33,9420000000.0,3e-06
2.558271499999452,87,-33,9420000000.0,3e-06
2.558401499999452,87,-33,9420000000.0,3e-06
2.558531499999452,87,-33,9420000000.0,3e-06
2.558661499999452,87,-33,9420000000.0,3e-06
2.558791499999452,87,-33,9420000000.0,3e-06
2.558921499999452,87,-33,9420000000.0,3e-06
2.559051499999452,87,-33,9420000000.0,3e-06
2.5591814999994518,87,-33,9420000000.0,3e-06
2.5593114999994517,87,-33,9420000000.0,3e-06
2.5594414999994517,87,-33,9420000000.0,3e-06
2.5595714999994517,87,-33,9420000000.0,3e-06
2.5597014999994516,87,-33,9420000000.0,3e-06
2.5598314999994516,87,-33,9420000000.0,3e-06
2.5599614999994516,87,-33,9420000000.0,3e-06
2.5600914999994515,87,-33,9420000000.0,3e-06
2.5602214999994515,87,-33,9420000000.0,3e-06
2.5603514999994514,87,-33,9420000000.0,3e-06
2.5604814999994514,87,-33,9420000000.0,3e-06
2.5606114999994514,87,-33,9420000000.0,3e-06
2.5607414999994513,87,-33,9420000000.0,3e-06
2.5608714999994513,87,-33,9420000000.0,3e-06
2.5610014999994513,87,-33,9420000000.0,3e-06
2.561131499999451,87,-33,9420000000.0,3e-06
2.561261499999451,87,-33,9420000000.0,3e-06
2.561391499999451,87,-33,9420000000.0,3e-06
2.561521499999451,87,-33,9420000000.0,3e-06
2.561651499999451,87,-33,9420000000.0,3e-06
2.561781499999451,87,-33,9420000000.0,3e-06
2.561911499999451,87,-33,9420000000.0,3e-06
2.562041499999451,87,-33,9420000000.0,3e-06
2.562171499999451,87,-33,9420000000.0,3e-06
2.562301499999451,87,-33,9420000000.0,3e-06
2.562431499999451,87,-33,9420000000.0,3e-06
2.562561499999451,87,-33,9420000000.0,3e-06
2.562691499999451,87,-33,9420000000.0,3e-06
2.5628214999994507,87,-33,9420000000.0,3e-06
2.5629514999994507,87,-33,9420000000.0,3e-06
2.5630814999994507,87,-33,9420000000.0,3e-06
2.5632114999994506,87,-33,9420000000.0,3e-06
2.5633414999994506,87,-33,9420000000.0,3e-06
2.5634714999994506,87,-33,9420000000.0,3e-06
2.5636014999994505,87,-33,9420000000.0,3e-06
2.5637314999994505,87,-33,9420000000.0,3e-06
2.5638614999994505,87,-33,9420000000.0,3e-06
2.5639914999994504,87,-33,9420000000.0,3e-06
2.5641214999994504,87,-33,9420000000.0,3e-06
2.5642514999994503,87,-33,9420000000.0,3e-06
2.5643814999994503,87,-33,9420000000.0,3e-06
2.5645114999994503,87,-33,9420000000.0,3e-06
2.5646414999994502,87,-33,9420000000.0,3e-06
2.56477149999945,87,-33,9420000000.0,3e-06
2.56490149999945,87,-33,9420000000.0,3e-06
2.56503149999945,87,-33,9420000000.0,3e-06
2.56516149999945,87,-33,9420000000.0,3e-06
2.56529149999945,87,-33,9420000000.0,3e-06
2.56542149999945,87,-33,9420000000.0,3e-06
2.56555149999945,87,-33,9420000000.0,3e-06
2.56568149999945,87,-33,9420000000.0,3e-06
2.56581149999945,87,-33,9420000000.0,3e-06
2.56594149999945,87,-33,9420000000.0,3e-06
2.56607149999945,87,-33,9420000000.0,3e-06
2.56620149999945,87,-33,9420000000.0,3e-06
2.5663314999994498,87,-33,9420000000.0,3e-06
2.5664614999994497,87,-33,9420000000.0,3e-06
2.5665914999994497,87,-33,9420000000.0,3e-06
2.5667214999994497,87,-33,9420000000.0,3e-06
2.5668514999994496,87,-33,9420000000.0,3e-06
2.5669814999994496,87,-33,9420000000.0,3e-06
2.5671114999994495,87,-33,9420000000.0,3e-06
2.5672414999994495,87,-33,9420000000.0,3e-06
2.5673714999994495,87,-33,9420000000.0,3e-06
2.5675014999994494,87,-33,9420000000.0,3e-06
2.5676314999994494,87,-33,9420000000.0,3e-06
2.5677614999994494,87,-33,9420000000.0,3e-06
2.5678914999994493,87,-33,9420000000.0,3e-06
2.5680214999994493,87,-33,9420000000.0,3e-06
2.5681514999994492,87,-33,9420000000.0,3e-06
2.568281499999449,87,-33,9420000000.0,3e-06
2.568411499999449,87,-33,9420000000.0,3e-06
2.568541499999449,87,-33,9420000000.0,3e-06
2.568671499999449,87,-33,9420000000.0,3e-06
2.568801499999449,87,-33,9420000000.0,3e-06
2.568931499999449,87,-33,9420000000.0,3e-06
2.569061499999449,87,-33,9420000000.0,3e-06
2.569191499999449,87,-33,9420000000.0,3e-06
2.569321499999449,87,-33,9420000000.0,3e-06
2.569451499999449,87,-33,9420000000.0,3e-06
2.569581499999449,87,-33,9420000000.0,3e-06
2.569711499999449,87,-33,9420000000.0,3e-06
2.5698414999994488,87,-33,9420000000.0,3e-06
2.5699714999994487,87,-33,9420000000.0,3e-06
2.5701014999994487,87,-33,9420000000.0,3e-06
2.5702314999994487,87,-33,9420000000.0,3e-06
